6.846813,-0.023532
6.846875,-0.025931
6.846938,-0.028216
6.847000,-0.029815
6.847062,-0.030843
6.847125,-0.031186
6.847188,-0.031186
6.847250,-0.030843
6.847313,-0.030615
6.847375,-0.030386
6.847437,-0.030729
6.847500,-0.031414
6.847563,-0.032899
6.847625,-0.034499
6.847688,-0.036098
6.847750,-0.036783
6.847812,-0.036555
6.847875,-0.035070
6.847937,-0.032442
6.848000,-0.028901
6.848063,-0.024446
6.848125,-0.019877
6.848187,-0.015422
6.848250,-0.011652
6.848312,-0.009367
6.848375,-0.008910
6.848438,-0.010624
6.848500,-0.014393
6.848562,-0.019877
6.848625,-0.026616
6.848687,-0.033699
6.848750,-0.040553
6.848813,-0.046379
6.848875,-0.050948
6.848937,-0.053576
6.849000,-0.054147
6.849062,-0.052547
6.849125,-0.048549
6.849188,-0.042381
6.849250,-0.033699
6.849312,-0.023418
6.849375,-0.011538
6.849437,0.001942
6.849500,0.016792
6.849563,0.031985
6.849625,0.048092
6.849687,0.064542
6.849750,0.080649
6.849812,0.096185
6.849875,0.110350
6.849938,0.123029
6.850000,0.134339
6.850062,0.143477
6.850125,0.150217
6.850187,0.154558
6.850250,0.156500
6.850313,0.156386
6.850375,0.154101
6.850437,0.149532
6.850500,0.143249
6.850562,0.135595
6.850625,0.126685
6.850688,0.116861
6.850750,0.106466
6.850812,0.096070
6.850875,0.085332
6.850937,0.074594
6.851000,0.064428
6.851063,0.054946
6.851125,0.046150
6.851187,0.038268
6.851250,0.030957
6.851312,0.024218
6.851375,0.018620
6.851438,0.013936
6.851500,0.010281
6.851562,0.007197
6.851625,0.004569
6.851687,0.002056
6.851750,-0.000685
6.851813,-0.003313
6.851875,-0.005712
6.851938,-0.007882
6.852000,-0.010167
6.852062,-0.011652
6.852125,-0.012794
6.852188,-0.013365
6.852250,-0.014051
6.852313,-0.014850
6.852375,-0.015993
6.852437,-0.017478
6.852500,-0.019648
6.852563,-0.022276
6.852625,-0.025360
6.852688,-0.028901
6.852750,-0.032557
6.852812,-0.036098
6.852875,-0.039411
6.852938,-0.042152
6.853000,-0.044208
6.853063,-0.045351
6.853125,-0.045579
6.853187,-0.044780
6.853250,-0.043294
6.853313,-0.041010
6.853375,-0.038497
6.853438,-0.035984
6.853500,-0.033699
6.853562,-0.031757
6.853625,-0.030615
6.853688,-0.030158
6.853750,-0.030615
6.853813,-0.031643
6.853875,-0.032671
6.853937,-0.034042
6.854000,-0.035412
6.854063,-0.036440
6.854125,-0.037126
6.854188,-0.037126
6.854250,-0.036440
6.854312,-0.034841
6.854375,-0.032785
6.854438,-0.029929
6.854500,-0.027188
6.854563,-0.024560
6.854625,-0.022390
6.854687,-0.021247
6.854750,-0.020676
6.854813,-0.020905
6.854875,-0.021476
6.854938,-0.021704
6.855000,-0.021362
6.855062,-0.020219
6.855125,-0.018392
6.855188,-0.015993
6.855250,-0.013365
6.855313,-0.010738
6.855375,-0.008796
6.855437,-0.007654
6.855500,-0.007996
6.855562,-0.010281
6.855625,-0.014850
6.855688,-0.021590
6.855750,-0.029815
6.855812,-0.039182
6.855875,-0.049120
6.855937,-0.058830
6.856000,-0.067855
6.856063,-0.075280
6.856125,-0.080992
6.856187,-0.083962
6.856250,-0.083847
6.856312,-0.080649
6.856375,-0.074138
6.856438,-0.064999
6.856500,-0.053233
6.856562,-0.039068
6.856625,-0.023304
6.856687,-0.005940
6.856750,0.012337
6.856813,0.031072
6.856875,0.050034
6.856937,0.068540
6.857000,0.086246
6.857062,0.102696
6.857125,0.117089
6.857188,0.129541
6.857250,0.139479
6.857312,0.147019
6.857375,0.151816
6.857437,0.153530
6.857500,0.152502
6.857563,0.148846
6.857625,0.142678
6.857687,0.134453
6.857750,0.124515
6.857812,0.113091
6.857875,0.100754
6.857938,0.087846
6.858000,0.074709
6.858062,0.061800
6.858125,0.049577
6.858187,0.038040
6.858250,0.027188
6.858313,0.017363
6.858375,0.008682
6.858437,0.001257
6.858500,-0.004684
6.858562,-0.009253
6.858625,-0.012794
6.858688,-0.015422
6.858750,-0.017935
6.858812,-0.019991
6.858875,-0.021933
6.858937,-0.023761
6.859000,-0.025474
6.859063,-0.026845
6.859125,-0.027645
6.859187,-0.027987
6.859250,-0.027987
6.859312,-0.027530
6.859375,-0.026502
6.859438,-0.025474
6.859500,-0.024446
6.859563,-0.023304
6.859625,-0.022847
6.859687,-0.023304
6.859750,-0.024560
6.859813,-0.026959
6.859875,-0.030500
6.859938,-0.034727
6.860000,-0.039639
6.860062,-0.045122
6.860125,-0.050605
6.860188,-0.055632
6.860250,-0.059858
6.860313,-0.063057
6.860375,-0.064885
6.860437,-0.065342
6.860500,-0.064428
6.860563,-0.062486
6.860625,-0.059744
6.860688,-0.056546
6.860750,-0.053119
6.860812,-0.050034
6.860875,-0.047178
6.860938,-0.045122
6.861000,-0.043751
6.861063,-0.042838
6.861125,-0.042266
6.861187,-0.041924
6.861250,-0.041695
6.861313,-0.041581
6.861375,-0.041124
6.861438,-0.039982
6.861500,-0.038268
6.861562,-0.035984
6.861625,-0.033013
6.861688,-0.029472
6.861750,-0.025703
6.861813,-0.022276
6.861875,-0.019534
6.861937,-0.017820
6.862000,-0.017249
6.862063,-0.017363
6.862125,-0.017820
6.862188,-0.018163
6.862250,-0.018049
6.862312,-0.017363
6.862375,-0.016564
6.862438,-0.015536
6.862500,-0.014508
6.862563,-0.013708
6.862625,-0.013480
6.862687,-0.014393
6.862750,-0.016792
6.862813,-0.021362
6.862875,-0.027987
6.862938,-0.036326
6.863000,-0.045693
6.863062,-0.055403
6.863125,-0.064885
6.863188,-0.073109
6.863250,-0.079621
6.863313,-0.084190
6.863375,-0.085789
6.863437,-0.084533
6.863500,-0.079849
6.863562,-0.072081
6.863625,-0.061115
6.863688,-0.047407
6.863750,-0.031186
6.863812,-0.012680
6.863875,0.007539
6.863937,0.028673
6.864000,0.050491
6.864063,0.072196
6.864125,0.093329
6.864187,0.113320
6.864250,0.131940
6.864312,0.148618
6.864375,0.163011
6.864438,0.174663
6.864500,0.183345
6.864562,0.188828
6.864625,0.191341
6.864687,0.190541
6.864750,0.186543
6.864813,0.180032
6.864875,0.171464
6.864937,0.161069
6.865000,0.149532
6.865062,0.137423
6.865125,0.124629
6.865188,0.111949
6.865250,0.099497
6.865312,0.087731
6.865375,0.076993
6.865437,0.067284
6.865500,0.058716
6.865563,0.051177
6.865625,0.044551
6.865687,0.038839
6.865750,0.033927
6.865812,0.029815
6.865875,0.026388
6.865938,0.023646
6.866000,0.021704
6.866062,0.019877
6.866125,0.018163
6.866187,0.016678
6.866250,0.015307
6.866313,0.013936
6.866375,0.012794
6.866437,0.011652
6.866500,0.010053
6.866562,0.008453
6.866625,0.006397
6.866688,0.003884
6.866750,0.000914
6.866812,-0.002627
6.866875,-0.006169
6.866937,-0.009938
6.867000,-0.013936
6.867063,-0.017820
6.867125,-0.021362
6.867188,-0.024789
6.867250,-0.027987
6.867312,-0.030957
6.867375,-0.033813
6.867438,-0.036326
6.867500,-0.038725
6.867563,-0.041124
6.867625,-0.043180
6.867687,-0.045008
6.867750,-0.046607
6.867813,-0.047978
6.867875,-0.049577
6.867938,-0.051405
6.868000,-0.053576
6.868062,-0.055860
6.868125,-0.058145
6.868188,-0.060544
6.868250,-0.063057
6.868313,-0.065113
6.868375,-0.067055
6.868437,-0.068426
6.868500,-0.068997
6.868563,-0.068426
6.868625,-0.066484
6.868688,-0.063285
6.868750,-0.058830
6.868812,-0.053690
6.868875,-0.047407
6.868938,-0.040896
6.869000,-0.033927
6.869063,-0.027416
6.869125,-0.021819
6.869187,-0.017592
6.869250,-0.015307
6.869313,-0.014736
6.869375,-0.015993
6.869438,-0.018734
6.869500,-0.022161
6.869562,-0.025703
6.869625,-0.029244
6.869688,-0.032100
6.869750,-0.034613
6.869813,-0.036555
6.869875,-0.038154
6.869937,-0.040553
6.870000,-0.043409
6.870063,-0.047407
6.870125,-0.052433
6.870188,-0.058602
6.870250,-0.066141
6.870312,-0.074823
6.870375,-0.084304
6.870438,-0.093671
6.870500,-0.102125
6.870563,-0.109093
6.870625,-0.113548
6.870687,-0.114919
6.870750,-0.112977
6.870813,-0.107494
6.870875,-0.099040
6.870938,-0.087274
6.871000,-0.073109
6.871062,-0.056317
6.871125,-0.037240
6.871187,-0.016564
6.871250,0.005141
6.871313,0.027188
6.871375,0.048892
6.871437,0.069911
6.871500,0.089216
6.871562,0.106694
6.871625,0.122001
6.871688,0.134796
6.871750,0.145419
6.871812,0.153187
6.871875,0.158099
6.871937,0.160155
6.872000,0.159241
6.872063,0.155700
6.872125,0.149417
6.872187,0.141307
6.872250,0.131597
6.872312,0.120973
6.872375,0.109778
6.872438,0.098127
6.872500,0.086361
6.872562,0.074823
6.872625,0.063971
6.872687,0.053918
6.872750,0.045008
6.872813,0.036783
6.872875,0.029586
6.872937,0.023075
6.873000,0.017592
6.873062,0.013023
6.873125,0.009367
6.873188,0.006283
6.873250,0.004227
6.873312,0.002285
6.873375,0.000685
6.873437,-0.001257
6.873500,-0.003427
6.873563,-0.005712
6.873625,-0.007768
6.873687,-0.009367
6.873750,-0.010395
6.873812,-0.010395
6.873875,-0.009938
6.873938,-0.009024
6.874000,-0.007996
6.874062,-0.007768
6.874125,-0.008682
6.874187,-0.010509
6.874250,-0.013708
6.874313,-0.018620
6.874375,-0.024903
6.874437,-0.032557
6.874500,-0.041010
6.874562,-0.049349
6.874625,-0.057688
6.874688,-0.065227
6.874750,-0.071739
6.874812,-0.076308
6.874875,-0.079050
6.874937,-0.079849
6.875000,-0.078935
6.875063,-0.076422
6.875125,-0.072653
6.875188,-0.068312
6.875250,-0.063742
6.875312,-0.059287
6.875375,-0.055175
6.875438,-0.051634
6.875500,-0.048549
6.875563,-0.046265
6.875625,-0.044437
6.875687,-0.042952
6.875750,-0.041467
6.875813,-0.039753
6.875875,-0.037469
6.875938,-0.034270
6.876000,-0.030615
6.876062,-0.026159
6.876125,-0.021247
6.876188,-0.016335
6.876250,-0.011652
6.876313,-0.007539
6.876375,-0.004341
6.876437,-0.002056
6.876500,-0.001257
6.876563,-0.002399
6.876625,-0.005141
6.876688,-0.009367
6.876750,-0.014736
6.876812,-0.020448
6.876875,-0.025817
6.876938,-0.030500
6.877000,-0.034042
6.877063,-0.036669
6.877125,-0.038497
6.877187,-0.039753
6.877250,-0.040667
6.877313,-0.041924
6.877375,-0.044323
6.877438,-0.047750
6.877500,-0.052205
6.877562,-0.057688
6.877625,-0.063514
6.877688,-0.069340
6.877750,-0.074480
6.877813,-0.078136
6.877875,-0.079963
6.877937,-0.079392
6.878000,-0.075623
6.878063,-0.068540
6.878125,-0.058716
6.878188,-0.045922
6.878250,-0.030843
6.878312,-0.013594
6.878375,0.005369
6.878438,0.025131
6.878500,0.045236
6.878563,0.065456
6.878625,0.084990
6.878687,0.103952
6.878750,0.121316
6.878813,0.136852
6.878875,0.150446
6.878938,0.161412
6.879000,0.169979
6.879062,0.176034
6.879125,0.180032
6.879187,0.181631
6.879250,0.180717
6.879313,0.177862
6.879375,0.172835
6.879437,0.165867
6.879500,0.157300
6.879562,0.147361
6.879625,0.136737
6.879688,0.126000
6.879750,0.115262
6.879812,0.104752
6.879875,0.094928
6.879937,0.085447
6.880000,0.076651
6.880063,0.068540
6.880125,0.061115
6.880187,0.054604
6.880250,0.049006
6.880312,0.044094
6.880375,0.039982
6.880438,0.036098
6.880500,0.033013
6.880562,0.029815
6.880625,0.026845
6.880687,0.024218
6.880750,0.021704
6.880813,0.019648
6.880875,0.017706
6.880937,0.015764
6.881000,0.013594
6.881062,0.011538
6.881125,0.008682
6.881188,0.005255
6.881250,0.000914
6.881312,-0.003998
6.881375,-0.009367
6.881437,-0.015307
6.881500,-0.021590
6.881563,-0.027759
6.881625,-0.033585
6.881687,-0.039411
6.881750,-0.044894
6.881812,-0.049920
6.881875,-0.054261
6.881938,-0.057916
6.882000,-0.061001
6.882062,-0.063857
6.882125,-0.066141
6.882187,-0.068312
6.882250,-0.070139
6.882313,-0.071282
6.882375,-0.072081
6.882437,-0.072767
6.882500,-0.073224
6.882562,-0.073681
6.882625,-0.074023
6.882688,-0.074252
6.882750,-0.074366
6.882812,-0.074480
6.882875,-0.074252
6.882937,-0.073224
6.883000,-0.071624
6.883063,-0.069340
6.883125,-0.066484
6.883188,-0.062714
6.883250,-0.058145
6.883312,-0.052547
6.883375,-0.046950
6.883438,-0.041010
6.883500,-0.035184
6.883563,-0.030043
6.883625,-0.025360
6.883687,-0.021819
6.883750,-0.019191
6.883813,-0.018163
6.883875,-0.018849
6.883938,-0.021362
6.884000,-0.025703
6.884062,-0.031643
6.884125,-0.038497
6.884188,-0.045579
6.884250,-0.052205
6.884313,-0.057688
6.884375,-0.061915
6.884437,-0.064656
6.884500,-0.065798
6.884563,-0.066027
6.884625,-0.065913
6.884688,-0.065684
6.884750,-0.065798
6.884812,-0.066827
6.884875,-0.068883
6.884938,-0.071853
6.885000,-0.075737
6.885063,-0.079735
6.885125,-0.083276
6.885187,-0.086018
6.885250,-0.086932
6.885313,-0.086018
6.885375,-0.082819
6.885438,-0.077108
6.885500,-0.068883
6.885562,-0.058259
6.885625,-0.045008
6.885688,-0.029586
6.885750,-0.012451
6.885813,0.006054
6.885875,0.024903
6.885937,0.043980
6.886000,0.062714
6.886063,0.081106
6.886125,0.098355
6.886188,0.114233
6.886250,0.128513
6.886312,0.140964
6.886375,0.151588
6.886438,0.160041
6.886500,0.166095
6.886563,0.169979
6.886625,0.171350
6.886687,0.170436
6.886750,0.167352
6.886812,0.162326
6.886875,0.155358
6.886938,0.147019
6.887000,0.137537
6.887062,0.127485
6.887125,0.117204
6.887187,0.106923
6.887250,0.096642
6.887313,0.086703
6.887375,0.077222
6.887437,0.068312
6.887500,0.060430
6.887562,0.053461
6.887625,0.047750
6.887688,0.043066
6.887750,0.039296
6.887812,0.035755
6.887875,0.032442
6.887937,0.028901
6.888000,0.024560
6.888063,0.019877
6.888125,0.014622
6.888187,0.009481
6.888250,0.004569
6.888312,-0.000228
6.888375,-0.004341
6.888438,-0.008225
6.888500,-0.011652
6.888562,-0.014965
6.888625,-0.017935
6.888687,-0.020562
6.888750,-0.022732
6.888813,-0.025131
6.888875,-0.027645
6.888937,-0.030957
6.889000,-0.034955
6.889062,-0.039525
6.889125,-0.044665
6.889188,-0.049692
6.889250,-0.054489
6.889312,-0.058830
6.889375,-0.062486
6.889437,-0.065342
6.889500,-0.067969
6.889563,-0.069682
6.889625,-0.070254
6.889687,-0.069454
6.889750,-0.067626
6.889812,-0.064770
6.889875,-0.061115
6.889938,-0.057574
6.890000,-0.053804
6.890062,-0.050263
6.890125,-0.047064
6.890187,-0.044094
6.890250,-0.041581
6.890313,-0.038839
6.890375,-0.036098
6.890437,-0.033128
6.890500,-0.029815
6.890562,-0.026845
6.890625,-0.023304
6.890688,-0.019420
6.890750,-0.015307
6.890813,-0.011195
6.890875,-0.007311
6.890937,-0.003884
6.891000,-0.001257
6.891063,0.000228
6.891125,0.000343
6.891188,-0.000571
6.891250,-0.002627
6.891312,-0.006054
6.891375,-0.010624
6.891438,-0.016450
6.891500,-0.023189
6.891563,-0.030615
6.891625,-0.038040
6.891687,-0.044665
6.891750,-0.050149
6.891813,-0.053804
6.891875,-0.055175
6.891938,-0.054718
6.892000,-0.052433
6.892062,-0.049349
6.892125,-0.045808
6.892188,-0.042723
6.892250,-0.039982
6.892313,-0.038382
6.892375,-0.038040
6.892437,-0.039182
6.892500,-0.041695
6.892563,-0.045008
6.892625,-0.048663
6.892688,-0.051862
6.892750,-0.053804
6.892812,-0.053690
6.892875,-0.051062
6.892938,-0.045579
6.893000,-0.037240
6.893063,-0.026388
6.893125,-0.013137
6.893187,0.002056
6.893250,0.018620
6.893313,0.036212
6.893375,0.054489
6.893438,0.072424
6.893500,0.089788
6.893562,0.105780
6.893625,0.120631
6.893688,0.133539
6.893750,0.144848
6.893813,0.154215
6.893875,0.161640
6.893937,0.166895
6.894000,0.169751
6.894063,0.170094
6.894125,0.168037
6.894188,0.163697
6.894250,0.157300
6.894312,0.149417
6.894375,0.140279
6.894438,0.130226
6.894500,0.119374
6.894563,0.108179
6.894625,0.096870
6.894687,0.086361
6.894750,0.076308
6.894812,0.067055
6.894875,0.058602
6.894938,0.050834
6.895000,0.043866
6.895062,0.037240
6.895125,0.030843
6.895187,0.024560
6.895250,0.018392
6.895313,0.012337
6.895375,0.006511
6.895437,0.000800
6.895500,-0.004455
6.895562,-0.009253
6.895625,-0.013822
6.895688,-0.018277
6.895750,-0.022618
6.895812,-0.027073
6.895875,-0.031414
6.895937,-0.036212
6.896000,-0.041010
6.896063,-0.046265
6.896125,-0.052090
6.896187,-0.058716
6.896250,-0.065913
6.896312,-0.073109
6.896375,-0.080763
6.896438,-0.088302
6.896500,-0.095271
6.896562,-0.101325
6.896625,-0.106466
6.896687,-0.110464
6.896750,-0.113320
6.896813,-0.114919
6.896875,-0.115604
6.896937,-0.115147
6.897000,-0.113548
6.897062,-0.111263
6.897125,-0.108065
6.897188,-0.104409
6.897250,-0.100525
6.897312,-0.096756
6.897375,-0.093671
6.897437,-0.091273
6.897500,-0.089445
6.897563,-0.087960
6.897625,-0.086817
6.897687,-0.085332
6.897750,-0.083619
6.897812,-0.081563
6.897875,-0.079050
6.897938,-0.075965
6.898000,-0.072538
6.898062,-0.069111
6.898125,-0.065570
6.898187,-0.062029
6.898250,-0.058602
6.898313,-0.055517
6.898375,-0.053119
6.898438,-0.051748
6.898500,-0.051405
6.898562,-0.052090
6.898625,-0.053461
6.898688,-0.055289
6.898750,-0.057345
6.898813,-0.059401
6.898875,-0.061915
6.898937,-0.064313
6.899000,-0.066941
6.899063,-0.069682
6.899125,-0.072196
6.899188,-0.074023
6.899250,-0.074366
6.899312,-0.073338
6.899375,-0.070139
6.899438,-0.064999
6.899500,-0.058145
6.899563,-0.050034
6.899625,-0.041010
6.899687,-0.031643
6.899750,-0.022618
6.899813,-0.014508
6.899875,-0.008111
6.899938,-0.003998
6.900000,-0.001942
6.900062,-0.002285
6.900125,-0.004227
6.900188,-0.007197
6.900250,-0.010624
6.900313,-0.013594
6.900375,-0.015650
6.900437,-0.015764
6.900500,-0.013936
6.900563,-0.009139
6.900625,-0.001599
6.900688,0.008568
6.900750,0.021362
6.900812,0.036098
6.900875,0.052662
6.900938,0.070368
6.901000,0.089102
6.901063,0.108293
6.901125,0.127485
6.901187,0.146447
6.901250,0.164610
6.901313,0.181631
6.901375,0.197053
6.901438,0.210761
6.901500,0.222298
6.901562,0.231666
6.901625,0.238862
6.901688,0.243432
6.901750,0.244917
6.901813,0.243203
6.901875,0.238634
6.901937,0.231551
6.902000,0.222413
6.902063,0.211675
6.902125,0.199223
6.902188,0.186086
6.902250,0.172036
6.902312,0.157642
6.902375,0.143249
6.902437,0.129427
6.902500,0.116061
6.902563,0.102810
6.902625,0.089788
6.902687,0.076993
6.902750,0.064542
6.902812,0.052662
6.902875,0.041809
6.902938,0.031643
6.903000,0.022504
6.903062,0.014393
6.903125,0.007197
6.903187,0.000685
6.903250,-0.005255
6.903313,-0.010852
6.903375,-0.016107
6.903437,-0.021362
6.903500,-0.026731
6.903562,-0.032100
6.903625,-0.037469
6.903688,-0.042952
6.903750,-0.048663
6.903812,-0.053804
6.903875,-0.058830
6.903937,-0.062714
6.904000,-0.065913
6.904063,-0.068312
6.904125,-0.069568
6.904187,-0.070025
6.904250,-0.069682
6.904312,-0.069225
6.904375,-0.068312
6.904438,-0.067512
6.904500,-0.066598
6.904562,-0.065684
6.904625,-0.064770
6.904687,-0.063971
6.904750,-0.063514
6.904813,-0.063171
6.904875,-0.063171
6.904937,-0.063400
6.905000,-0.063742
6.905062,-0.064085
6.905125,-0.064656
6.905188,-0.065113
6.905250,-0.065570
6.905312,-0.065913
6.905375,-0.066484
6.905437,-0.066827
6.905500,-0.067169
6.905563,-0.067626
6.905625,-0.068312
6.905687,-0.069111
6.905750,-0.070139
6.905812,-0.071282
6.905875,-0.072767
6.905938,-0.074138
6.906000,-0.075508
6.906062,-0.077222
6.906125,-0.079050
6.906187,-0.081220
6.906250,-0.083390
6.906313,-0.085789
6.906375,-0.087846
6.906438,-0.089331
6.906500,-0.090130
6.906562,-0.089902
6.906625,-0.089102
6.906688,-0.087731
6.906750,-0.085904
6.906813,-0.083847
6.906875,-0.081791
6.906937,-0.079164
6.907000,-0.076080
6.907063,-0.072196
6.907125,-0.067512
6.907188,-0.061572
6.907250,-0.054604
6.907312,-0.046721
6.907375,-0.038040
6.907438,-0.028901
6.907500,-0.019762
6.907563,-0.011081
6.907625,-0.003427
6.907687,0.002056
6.907750,0.005369
6.907813,0.006626
6.907875,0.006283
6.907938,0.004684
6.908000,0.003199
6.908062,0.002513
6.908125,0.003427
6.908188,0.006511
6.908250,0.012337
6.908313,0.020905
6.908375,0.032100
6.908437,0.045693
6.908500,0.061001
6.908563,0.077679
6.908625,0.094471
6.908688,0.111035
6.908750,0.126913
6.908812,0.141764
6.908875,0.155700
6.908938,0.168494
6.909000,0.180489
6.909063,0.191341
6.909125,0.201279
6.909187,0.210190
6.909250,0.217729
6.909313,0.224012
6.909375,0.228810
6.909438,0.231666
6.909500,0.232237
6.909562,0.230523
6.909625,0.225954
6.909688,0.218529
6.909750,0.208705
6.909813,0.196824
6.909875,0.183687
6.909937,0.169294
6.910000,0.153987
6.910063,0.138223
6.910125,0.121887
6.910188,0.105438
6.910250,0.089216
6.910312,0.073109
6.910375,0.057345
6.910437,0.041809
6.910500,0.026616
6.910563,0.011309
6.910625,-0.003541
6.910687,-0.017820
6.910750,-0.031528
6.910812,-0.044208
6.910875,-0.055517
6.910938,-0.065570
6.911000,-0.074023
6.911062,-0.081334
6.911125,-0.087389
6.911187,-0.092643
6.911250,-0.096984
6.911313,-0.100525
6.911375,-0.103381
6.911437,-0.105666
6.911500,-0.107265
6.911562,-0.108522
6.911625,-0.109436
6.911688,-0.110121
6.911750,-0.110464
6.911812,-0.110692
6.911875,-0.110578
6.911937,-0.109893
6.912000,-0.108979
6.912063,-0.107722
6.912125,-0.106237
6.912187,-0.104524
6.912250,-0.103039
6.912312,-0.101554
6.912375,-0.100297
6.912438,-0.099155
6.912500,-0.098241
6.912562,-0.097327
6.912625,-0.096984
6.912687,-0.096756
6.912750,-0.096870
6.912813,-0.097213
6.912875,-0.097441
6.912937,-0.097784
6.913000,-0.098127
6.913062,-0.098584
6.913125,-0.099155
6.913188,-0.099954
6.913250,-0.100525
6.913312,-0.101097
6.913375,-0.101439
6.913437,-0.101896
6.913500,-0.102353
6.913563,-0.103267
6.913625,-0.104067
6.913687,-0.104752
6.913750,-0.104981
6.913812,-0.104295
6.913875,-0.102924
6.913938,-0.100297
6.914000,-0.097098
6.914062,-0.093215
6.914125,-0.088759
6.914187,-0.083733
6.914250,-0.078021
6.914313,-0.071967
6.914375,-0.065570
6.914438,-0.058830
6.914500,-0.051862
6.914562,-0.044894
6.914625,-0.038268
6.914688,-0.032100
6.914750,-0.026845
6.914813,-0.022047
6.914875,-0.017706
6.914937,-0.013708
6.915000,-0.009824
6.915063,-0.005255
6.915125,-0.000114
6.915188,0.005940
6.915250,0.013023
6.915312,0.020790
6.915375,0.029015
6.915438,0.037012
6.915500,0.044323
6.915563,0.050149
6.915625,0.053918
6.915687,0.055632
6.915750,0.055632
6.915813,0.054147
6.915875,0.052090
6.915938,0.050034
6.916000,0.048778
6.916062,0.049120
6.916125,0.051519
6.916188,0.056431
6.916250,0.063971
6.916313,0.073909
6.916375,0.085904
6.916437,0.098926
6.916500,0.112863
6.916563,0.127028
6.916625,0.140507
6.916688,0.153073
6.916750,0.164839
6.916812,0.175577
6.916875,0.185515
6.916938,0.194540
6.917000,0.202308
6.917063,0.208705
6.917125,0.213845
6.917187,0.217158
6.917250,0.218300
6.917313,0.216587
6.917375,0.211560
6.917438,0.203336
6.917500,0.192141
6.917562,0.178204
6.917625,0.162668
6.917688,0.146447
6.917750,0.130455
6.917813,0.115833
6.917875,0.102582
6.917937,0.091044
6.918000,0.081563
6.918062,0.073909
6.918125,0.067969
6.918188,0.062943
6.918250,0.058259
6.918312,0.053119
6.918375,0.046836
6.918437,0.039296
6.918500,0.030615
6.918563,0.020905
6.918625,0.010852
6.918687,0.000457
6.918750,-0.009367
6.918812,-0.018849
6.918875,-0.027416
6.918938,-0.035184
6.919000,-0.041924
6.919062,-0.047864
6.919125,-0.053119
6.919187,-0.058259
6.919250,-0.063514
6.919313,-0.069111
6.919375,-0.075166
6.919437,-0.081563
6.919500,-0.088188
6.919562,-0.094471
6.919625,-0.100982
6.919688,-0.106923
6.919750,-0.112863
6.919812,-0.118232
6.919875,-0.123372
6.919937,-0.128284
6.920000,-0.132968
6.920063,-0.137309
6.920125,-0.141078
6.920187,-0.145077
6.920250,-0.148732
6.920312,-0.152273
6.920375,-0.155472
6.920438,-0.158213
6.920500,-0.160384
6.920562,-0.161869
6.920625,-0.162783
6.920687,-0.163125
6.920750,-0.163240
6.920813,-0.163125
6.920875,-0.162783
6.920937,-0.161983
6.921000,-0.160955
6.921062,-0.159356
6.921125,-0.157071
6.921188,-0.154329
6.921250,-0.151131
6.921312,-0.147818
6.921375,-0.144505
6.921437,-0.140507
6.921500,-0.135938
6.921563,-0.130912
6.921625,-0.124971
6.921687,-0.118346
6.921750,-0.111492
6.921812,-0.103724
6.921875,-0.095956
6.921938,-0.087846
6.922000,-0.079392
6.922063,-0.070825
6.922125,-0.062257
6.922187,-0.053690
6.922250,-0.044894
6.922313,-0.036783
6.922375,-0.028673
6.922438,-0.020676
6.922500,-0.012566
6.922562,-0.004227
6.922625,0.004455
6.922688,0.013137
6.922750,0.021704
6.922813,0.029815
6.922875,0.037354
6.922937,0.044665
6.923000,0.051291
6.923063,0.057688
6.923125,0.064199
6.923188,0.071167
6.923250,0.078021
6.923312,0.085104
6.923375,0.092758
6.923438,0.100525
6.923500,0.108408
6.923563,0.116290
6.923625,0.123829
6.923687,0.130797
6.923750,0.137423
6.923813,0.143477
6.923875,0.148732
6.923938,0.153416
6.924000,0.157414
6.924062,0.160727
6.924125,0.163468
6.924188,0.165867
6.924250,0.167923
6.924313,0.169637
6.924375,0.171008
6.924437,0.172378
6.924500,0.173749
6.924563,0.174891
6.924625,0.175691
6.924688,0.175691
6.924750,0.175348
6.924812,0.174092
6.924875,0.172264
6.924938,0.169865
6.925000,0.166895
6.925063,0.163240
6.925125,0.158785
6.925187,0.153873
6.925250,0.148389
6.925313,0.142106
6.925375,0.135024
6.925438,0.127599
6.925500,0.120059
6.925562,0.112520
6.925625,0.104638
6.925688,0.096527
6.925750,0.088188
6.925813,0.079849
6.925875,0.071510
6.925937,0.062943
6.926000,0.054946
6.926062,0.047178
6.926125,0.039867
6.926188,0.032671
6.926250,0.025246
6.926312,0.017249
6.926375,0.008568
6.926437,-0.000685
6.926500,-0.010053
6.926563,-0.019420
6.926625,-0.028901
6.926687,-0.038382
6.926750,-0.047864
6.926812,-0.057003
6.926875,-0.066141
6.926938,-0.075166
6.927000,-0.083847
6.927062,-0.092072
6.927125,-0.099840
6.927187,-0.107265
6.927250,-0.114119
6.927313,-0.120745
6.927375,-0.126799
6.927437,-0.132397
6.927500,-0.137423
6.927562,-0.142106
6.927625,-0.146447
6.927688,-0.150560
6.927750,-0.154215
6.927812,-0.157414
6.927875,-0.159584
6.927937,-0.160727
6.928000,-0.161526
6.928063,-0.161755
6.928125,-0.161412
6.928187,-0.160955
6.928250,-0.160155
6.928312,-0.158899
6.928375,-0.157071
6.928438,-0.155015
6.928500,-0.152616
6.928562,-0.149646
6.928625,-0.146790
6.928687,-0.143477
6.928750,-0.139936
6.928813,-0.135938
6.928875,-0.131711
6.928937,-0.127028
6.929000,-0.122116
